5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.031200000000000000e+04,3.471000000000000000e+03,4.390000000000000000e+03,1.622000000000000000e+03,5.859000000000000000e+03,3.879000000000000000e+03,3.415000000000000000e+03,4.985000000000000000e+03,5.863000000000000000e+03,2.887200000000000000e+04,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,1.250000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.064200000000000000e+04,9.589000000000000000e+03,1.536800000000000000e+04,6.029000000000000000e+03,2.970200000000000000e+04,5.969000000000000000e+03,1.633800000000000000e+04,1.867600000000000000e+04,2.148000000000000000e+04,1.470070000000000000e+05
5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.020000000000000000e+04,3.422000000000000000e+03,4.328000000000000000e+03,1.607000000000000000e+03,5.835000000000000000e+03,3.880000000000000000e+03,3.385000000000000000e+03,4.939000000000000000e+03,5.865000000000000000e+03,2.922200000000000000e+04,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,3.063900000000000000e+04,9.576000000000000000e+03,1.536100000000000000e+04,6.030000000000000000e+03,2.969200000000000000e+04,5.943000000000000000e+03,1.636900000000000000e+04,1.865400000000000000e+04,2.144700000000000000e+04,1.470890000000000000e+05
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.986700000000000000e+04,1.000400000000000000e+04,1.638900000000000000e+04,2.614000000000000000e+03,1.898800000000000000e+04,1.347700000000000000e+04,1.339300000000000000e+04,1.951800000000000000e+04,1.748900000000000000e+04,5.921590000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,2.203000000000000000e+04,7.572000000000000000e+03,1.200200000000000000e+04,5.300000000000000000e+03,9.395000000000000000e+03,6.594000000000000000e+03,7.801000000000000000e+03,1.048400000000000000e+04,8.228000000000000000e+03,1.261000000000000000e+05
5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.020000000000000000e+04,3.422000000000000000e+03,4.328000000000000000e+03,1.607000000000000000e+03,5.835000000000000000e+03,3.880000000000000000e+03,3.385000000000000000e+03,4.939000000000000000e+03,5.865000000000000000e+03,2.922200000000000000e+04,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.187100000000000000e+04,3.614000000000000000e+03,1.069800000000000000e+04,9.460000000000000000e+02,1.117300000000000000e+04,1.318300000000000000e+04,5.300000000000000000e+03,2.076100000000000000e+04,1.435300000000000000e+04,1.576990000000000000e+05
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,7.042500000000000000e+04,1.190900000000000000e+04,1.698000000000000000e+04,4.263000000000000000e+03,2.193600000000000000e+04,1.998300000000000000e+04,1.156200000000000000e+04,2.272800000000000000e+04,1.863000000000000000e+04,5.634950000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000111e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,8.315500000000000000e+04,2.271400000000000000e+04,2.366200000000000000e+04,1.331400000000000000e+04,2.866600000000000000e+04,2.825600000000000000e+04,1.246600000000000000e+04,2.677900000000000000e+04,2.113800000000000000e+04,9.263300000000000000e+04
1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,8.021400000000000000e+04,1.203400000000000000e+04,1.704800000000000000e+04,3.676000000000000000e+03,1.613200000000000000e+04,3.329600000000000000e+04,1.466600000000000000e+04,2.077300000000000000e+04,1.515000000000000000e+04,5.500800000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.682500000000000000e+04,3.766000000000000000e+03,9.881000000000000000e+03,2.097000000000000000e+03,1.189100000000000000e+04,4.470000000000000000e+03,6.692000000000000000e+03,1.021800000000000000e+04,9.868000000000000000e+03,1.401530000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,4.673000000000000000e+03,1.822000000000000000e+03,2.237000000000000000e+03,9.340000000000000000e+02,3.115000000000000000e+03,2.084000000000000000e+03,9.530000000000000000e+02,2.953000000000000000e+03,2.551000000000000000e+03,9.490000000000000000e+03,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.074300000000000000e+04,4.561000000000000000e+03,1.058900000000000000e+04,4.073000000000000000e+03,1.526300000000000000e+04,1.657100000000000000e+04,8.714000000000000000e+03,1.515700000000000000e+04,1.576600000000000000e+04,1.129670000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.386800000000000000e+04,1.129100000000000000e+04,1.690300000000000000e+04,3.802000000000000000e+03,1.986800000000000000e+04,1.025500000000000000e+04,1.295000000000000000e+04,1.916500000000000000e+04,2.172000000000000000e+04,5.036780000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.218570000000000000e+05,3.335900000000000000e+04,4.075500000000000000e+04,2.109000000000000000e+04,4.958200000000000000e+04,3.744700000000000000e+04,2.818100000000000000e+04,3.810000000000000000e+04,3.977200000000000000e+04,5.621630000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.708800000000000000e+04,1.194900000000000000e+04,1.321600000000000000e+04,1.478000000000000000e+03,1.375500000000000000e+04,9.478000000000000000e+03,7.368000000000000000e+03,1.148600000000000000e+04,1.254700000000000000e+04,3.070870000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.074300000000000000e+04,4.561000000000000000e+03,1.058900000000000000e+04,4.073000000000000000e+03,1.526300000000000000e+04,1.657100000000000000e+04,8.714000000000000000e+03,1.515700000000000000e+04,1.576600000000000000e+04,1.129670000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.171700000000000000e+04,5.722000000000000000e+03,8.819000000000000000e+03,4.922000000000000000e+03,1.099800000000000000e+04,3.043000000000000000e+03,4.152000000000000000e+03,1.410900000000000000e+04,1.218300000000000000e+04,8.094200000000000000e+04,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.006220000000000000e+05,3.781300000000000000e+04,4.011500000000000000e+04,1.967200000000000000e+04,6.157700000000000000e+04,3.261800000000000000e+04,2.845100000000000000e+04,3.805900000000000000e+04,4.065300000000000000e+04,5.170470000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,3.213400000000000000e+04,8.885000000000000000e+03,1.145600000000000000e+04,1.859000000000000000e+03,1.393400000000000000e+04,5.780000000000000000e+03,7.913000000000000000e+03,1.026600000000000000e+04,1.294400000000000000e+04,1.835780000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,1.455700000000000000e+05,2.022700000000000000e+04,2.306100000000000000e+04,9.632000000000000000e+03,5.946200000000000000e+04,4.014100000000000000e+04,2.780300000000000000e+04,2.154600000000000000e+04,3.148800000000000000e+04,6.083080000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,3.946500000000000000e+04,1.776200000000000000e+04,1.786700000000000000e+04,1.614000000000000000e+03,1.659000000000000000e+04,1.644800000000000000e+04,7.970000000000000000e+03,1.460600000000000000e+04,1.347300000000000000e+04,2.788370000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.415350000000000000e+05,4.611100000000000000e+04,5.010100000000000000e+04,2.125300000000000000e+04,6.963800000000000000e+04,3.257200000000000000e+04,3.380700000000000000e+04,4.671200000000000000e+04,4.441600000000000000e+04,4.790750000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.130600000000000000e+04,2.057100000000000000e+04,2.499600000000000000e+04,1.776000000000000000e+03,2.007500000000000000e+04,2.041400000000000000e+04,1.054500000000000000e+04,2.371600000000000000e+04,1.750700000000000000e+04,4.746970000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.436800000000000000e+04,3.165000000000000000e+03,3.192000000000000000e+03,1.926000000000000000e+03,5.622000000000000000e+03,4.715000000000000000e+03,2.274000000000000000e+03,3.322000000000000000e+03,5.151000000000000000e+03,1.803800000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,4.359200000000000000e+04,7.936000000000000000e+03,1.106700000000000000e+04,2.330000000000000000e+03,1.545300000000000000e+04,1.292200000000000000e+04,1.352500000000000000e+04,1.790600000000000000e+04,1.667200000000000000e+04,6.248300000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,3.117400000000000000e+04,3.632000000000000000e+03,8.261000000000000000e+03,2.429000000000000000e+03,1.613200000000000000e+04,9.825000000000000000e+03,7.450000000000000000e+03,9.493000000000000000e+03,1.255000000000000000e+04,1.137810000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.993000000000000000e+03,8.930000000000000000e+02,7.410000000000000000e+02,4.440000000000000000e+02,9.460000000000000000e+02,9.170000000000000000e+02,3.960000000000000000e+02,8.950000000000000000e+02,5.780000000000000000e+02,2.238000000000000000e+03,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000056e-01,1.020050000000000000e+05,2.784600000000000000e+04,3.110000000000000000e+04,1.335600000000000000e+04,3.942500000000000000e+04,3.071900000000000000e+04,2.317600000000000000e+04,3.537700000000000000e+04,2.773600000000000000e+04,1.691330000000000000e+05
