1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.489900000000000000e+04,1.476500000000000000e+04,2.429000000000000000e+04,6.526000000000000000e+03,2.804000000000000000e+04,3.038400000000000000e+04,1.417100000000000000e+04,3.835600000000000000e+04,2.753600000000000000e+04,4.153400000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,3.750000000000000000e-01,1.000000000000000056e-01,3.205900000000000000e+04,8.464000000000000000e+03,1.261600000000000000e+04,3.453000000000000000e+03,2.756900000000000000e+04,9.588000000000000000e+03,1.435900000000000000e+04,1.827500000000000000e+04,2.216000000000000000e+04,1.589340000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,2.000000000000000111e-01,4.558900000000000000e+04,1.584100000000000000e+04,2.127200000000000000e+04,6.020000000000000000e+03,2.386200000000000000e+04,1.148800000000000000e+04,1.389600000000000000e+04,1.937700000000000000e+04,2.297600000000000000e+04,4.785870000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,4.777800000000000000e+04,1.841500000000000000e+04,3.135500000000000000e+04,7.562000000000000000e+03,3.127400000000000000e+04,1.696200000000000000e+04,1.573100000000000000e+04,3.433300000000000000e+04,2.961100000000000000e+04,5.170470000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,8.620000000000000000e+03,1.666000000000000000e+03,2.618000000000000000e+03,4.720000000000000000e+02,1.890000000000000000e+03,3.005000000000000000e+03,7.610000000000000000e+02,1.589000000000000000e+03,8.390000000000000000e+02,4.564000000000000000e+03,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000111e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,7.449400000000000000e+04,5.270700000000000000e+04,4.662400000000000000e+04,1.510900000000000000e+04,7.606200000000000000e+04,1.555400000000000000e+04,1.804100000000000000e+04,3.738900000000000000e+04,3.695400000000000000e+04,4.255230000000000000e+05
5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,8.620000000000000000e+03,1.666000000000000000e+03,2.618000000000000000e+03,4.720000000000000000e+02,1.890000000000000000e+03,3.005000000000000000e+03,7.610000000000000000e+02,1.589000000000000000e+03,8.390000000000000000e+02,4.564000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,3.750000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.828000000000000000e+04,2.238700000000000000e+04,2.088100000000000000e+04,6.278000000000000000e+03,2.957000000000000000e+04,1.738300000000000000e+04,1.128500000000000000e+04,2.141100000000000000e+04,2.506600000000000000e+04,1.550300000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.206400000000000000e+04,1.734900000000000000e+04,2.007300000000000000e+04,3.922000000000000000e+03,2.512100000000000000e+04,9.253000000000000000e+03,1.112000000000000000e+04,1.933500000000000000e+04,1.941300000000000000e+04,4.819130000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.041400000000000000e+05,2.839900000000000000e+04,3.058500000000000000e+04,1.318900000000000000e+04,5.195600000000000000e+04,3.177500000000000000e+04,2.299700000000000000e+04,3.189900000000000000e+04,3.584800000000000000e+04,6.255520000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,3.534900000000000000e+04,9.562000000000000000e+03,1.206000000000000000e+04,2.389000000000000000e+03,1.858100000000000000e+04,1.038500000000000000e+04,8.951000000000000000e+03,1.320700000000000000e+04,1.670100000000000000e+04,2.958850000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,1.000000000000000056e-01,1.342960000000000000e+05,4.911500000000000000e+04,5.767400000000000000e+04,3.166900000000000000e+04,8.935500000000000000e+04,5.359800000000000000e+04,3.631100000000000000e+04,6.277300000000000000e+04,6.213700000000000000e+04,3.703640000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.443900000000000000e+04,1.356400000000000000e+04,1.939800000000000000e+04,6.471000000000000000e+03,2.767200000000000000e+04,1.222800000000000000e+04,1.475700000000000000e+04,2.370200000000000000e+04,2.288300000000000000e+04,4.718980000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.240380000000000000e+05,3.937300000000000000e+04,4.559600000000000000e+04,2.044300000000000000e+04,6.608800000000000000e+04,3.640900000000000000e+04,2.921300000000000000e+04,4.702100000000000000e+04,4.539700000000000000e+04,5.088110000000000000e+05
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,4.871100000000000000e+04,1.307300000000000000e+04,1.777300000000000000e+04,5.903000000000000000e+03,2.344100000000000000e+04,1.406500000000000000e+04,1.281400000000000000e+04,2.722600000000000000e+04,2.280400000000000000e+04,3.364650000000000000e+05,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,5.694000000000000000e+03,2.863000000000000000e+03,3.373000000000000000e+03,6.030000000000000000e+02,3.470000000000000000e+03,2.330000000000000000e+02,2.550000000000000000e+02,6.390000000000000000e+02,4.380000000000000000e+02,4.240000000000000000e+03
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,2.000000000000000111e-01,4.369000000000000000e+03,9.740000000000000000e+02,2.593000000000000000e+03,1.150000000000000000e+03,2.337000000000000000e+03,1.508000000000000000e+03,7.560000000000000000e+02,3.034000000000000000e+03,1.863000000000000000e+03,9.364000000000000000e+03,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,1.199200000000000000e+04,2.395000000000000000e+03,5.872000000000000000e+03,9.740000000000000000e+02,7.210000000000000000e+03,3.731000000000000000e+03,3.019000000000000000e+03,6.071000000000000000e+03,6.960000000000000000e+03,7.673800000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,9.312000000000000000e+03,2.675000000000000000e+03,4.455000000000000000e+03,7.670000000000000000e+02,7.419000000000000000e+03,3.586000000000000000e+03,4.507000000000000000e+03,7.410000000000000000e+03,8.758000000000000000e+03,1.178320000000000000e+05,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,1.639300000000000000e+04,6.741000000000000000e+03,2.018000000000000000e+04,1.233000000000000000e+03,1.785500000000000000e+04,5.981000000000000000e+03,5.979000000000000000e+03,1.736200000000000000e+04,1.927900000000000000e+04,1.386370000000000000e+05
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,6.647900000000000000e+04,1.591800000000000000e+04,2.302400000000000000e+04,7.794000000000000000e+03,3.156000000000000000e+04,2.178400000000000000e+04,1.816400000000000000e+04,2.552400000000000000e+04,2.611700000000000000e+04,8.344190000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,4.062000000000000000e+03,1.847000000000000000e+03,5.615000000000000000e+03,5.100000000000000000e+02,6.040000000000000000e+03,2.441000000000000000e+03,1.418000000000000000e+03,5.345000000000000000e+03,4.659000000000000000e+03,3.281700000000000000e+04
5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,3.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.738800000000000000e+04,4.231000000000000000e+03,6.420000000000000000e+03,2.031000000000000000e+03,9.499000000000000000e+03,6.039000000000000000e+03,1.048000000000000000e+03,4.866000000000000000e+03,3.346000000000000000e+03,1.626900000000000000e+04,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.240380000000000000e+05,3.937300000000000000e+04,4.559600000000000000e+04,2.044300000000000000e+04,6.608800000000000000e+04,3.640900000000000000e+04,2.921300000000000000e+04,4.702100000000000000e+04,4.539700000000000000e+04,5.088110000000000000e+05
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,1.541900000000000000e+04,5.181000000000000000e+03,7.794000000000000000e+03,1.157000000000000000e+03,9.654000000000000000e+03,5.457000000000000000e+03,4.387000000000000000e+03,8.043000000000000000e+03,7.163000000000000000e+03,1.751850000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,1.000000000000000056e-01,1.240380000000000000e+05,3.937300000000000000e+04,4.559600000000000000e+04,2.044300000000000000e+04,6.608800000000000000e+04,3.640900000000000000e+04,2.921300000000000000e+04,4.702100000000000000e+04,4.539700000000000000e+04,5.088110000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.037300000000000000e+04,1.986000000000000000e+03,4.724000000000000000e+03,4.170000000000000000e+02,5.950000000000000000e+03,3.610000000000000000e+03,4.182000000000000000e+03,4.580000000000000000e+03,5.971000000000000000e+03,1.142770000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,2.688400000000000000e+04,6.621000000000000000e+03,8.737000000000000000e+03,1.392000000000000000e+03,1.039500000000000000e+04,3.945000000000000000e+03,5.961000000000000000e+03,9.496000000000000000e+03,1.317900000000000000e+04,1.180260000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,9.312000000000000000e+03,2.675000000000000000e+03,4.455000000000000000e+03,7.670000000000000000e+02,7.419000000000000000e+03,3.586000000000000000e+03,4.507000000000000000e+03,7.410000000000000000e+03,8.758000000000000000e+03,1.178320000000000000e+05,5.000000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,2.581900000000000000e+04,9.899000000000000000e+03,1.155600000000000000e+04,2.424000000000000000e+03,1.249100000000000000e+04,5.978000000000000000e+03,6.834000000000000000e+03,1.009800000000000000e+04,1.371000000000000000e+04,1.473740000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,2.500000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,1.595900000000000000e+04,2.701000000000000000e+03,4.611000000000000000e+03,2.340000000000000000e+02,6.891000000000000000e+03,2.794000000000000000e+03,3.511000000000000000e+03,5.522000000000000000e+03,8.237000000000000000e+03,1.160460000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,1.250000000000000000e-01,1.000000000000000056e-01,6.651200000000000000e+04,1.762100000000000000e+04,1.079700000000000000e+04,3.710000000000000000e+03,1.631600000000000000e+04,6.968000000000000000e+03,9.006000000000000000e+03,9.522000000000000000e+03,1.140800000000000000e+04,9.179800000000000000e+04
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e-01,1.000000000000000056e-01,1.370700000000000000e+04,2.841000000000000000e+03,5.852000000000000000e+03,8.330000000000000000e+02,1.016500000000000000e+04,3.943000000000000000e+03,4.270000000000000000e+03,7.794000000000000000e+03,1.156900000000000000e+04,1.051140000000000000e+05,0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.443700000000000000e+04,2.222000000000000000e+03,5.380000000000000000e+03,4.230000000000000000e+02,6.962000000000000000e+03,2.917000000000000000e+03,5.038000000000000000e+03,5.109000000000000000e+03,5.798000000000000000e+03,6.975800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01,7.222000000000000000e+03,1.591000000000000000e+03,4.286000000000000000e+03,7.550000000000000000e+02,6.684000000000000000e+03,2.160000000000000000e+03,3.936000000000000000e+03,5.870000000000000000e+03,7.992000000000000000e+03,1.155090000000000000e+05,5.000000000000000000e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,1.250000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000056e-01,1.122700000000000000e+04,1.453000000000000000e+03,3.196000000000000000e+03,5.530000000000000000e+02,6.006000000000000000e+03,1.902000000000000000e+03,5.118000000000000000e+03,3.578000000000000000e+03,5.525000000000000000e+03,1.386370000000000000e+05
